iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time
29,2.1093228,7.855147,62.19702,1.4342909,2.2460938,24.902344,6.0546875,10.28026556968689,2024-05-07 20:53:05.944287
30,2.1093228,7.855147,62.85357,1.9862175,2.2460938,25.488281,6.1523438,10.575523138046265,2024-05-07 20:53:16.520338
31,2.1093228,7.855147,63.817413,2.19312,2.2460938,25.78125,6.25,10.330114126205444,2024-05-07 20:53:26.851213
32,2.1093228,7.855147,64.52213,2.2311325,2.2460938,25.878906,6.25,10.379850387573242,2024-05-07 20:53:37.231860
33,2.1093228,7.855147,66.29963,2.8300524,2.2460938,26.171875,6.3476562,10.522979736328125,2024-05-07 20:53:47.755248
34,2.1093228,8.569025,71.42545,2.302205,2.2460938,26.464844,6.4453125,10.2900390625,2024-05-07 20:53:58.046074
35,2.1093228,9.100196,74.163536,3.8250856,2.2460938,26.660156,6.640625,10.377906322479248,2024-05-07 20:54:08.424371
36,2.1093228,9.100196,75.152824,3.8250856,2.2460938,26.855469,6.640625,10.268226861953735,2024-05-07 20:54:18.693025
37,2.1093228,9.750471,76.41684,6.168231,2.2460938,26.855469,6.7382812,10.088914394378662,2024-05-07 20:54:28.782349
38,2.1093228,9.750471,76.32353,6.168231,2.2460938,27.050781,6.7382812,10.298980951309204,2024-05-07 20:54:39.081731
39,2.1093228,10.074083,78.241394,7.0024357,2.34375,27.050781,6.9335938,10.403041124343872,2024-05-07 20:54:49.485176
40,2.1093228,10.75237,80.66179,9.657829,2.34375,27.050781,6.9335938,10.34032654762268,2024-05-07 20:54:59.825906
41,2.1093228,10.75237,80.43117,9.130478,2.34375,27.441406,7.1289062,10.422926425933838,2024-05-07 20:55:10.249240
42,2.1093228,10.935866,80.95052,9.130478,2.34375,27.636719,7.1289062,10.795862197875977,2024-05-07 20:55:21.045681
43,2.1093228,10.830543,81.07344,9.3482485,2.5390625,28.027344,7.1289062,10.426944732666016,2024-05-07 20:55:31.473042
44,2.1093228,10.830543,83.83708,9.435421,2.5390625,28.222656,7.1289062,10.14406442642212,2024-05-07 20:55:41.617509
45,2.1093228,11.000589,85.716095,9.85417,2.5390625,28.710938,7.1289062,10.346016883850098,2024-05-07 20:55:51.963938
46,2.1093228,11.079945,86.400314,9.85417,2.5390625,29.101562,7.1289062,10.396524429321289,2024-05-07 20:56:02.360841
47,2.1093228,11.079945,86.46952,9.864632,2.5390625,29.394531,7.1289062,10.652352333068848,2024-05-07 20:56:13.013603
48,2.1093228,11.183643,88.988464,11.520109,2.5390625,29.589844,7.1289062,10.088566541671753,2024-05-07 20:56:23.102586
49,2.1093228,11.183643,91.88601,11.904459,2.5390625,29.785156,7.1289062,10.391900777816772,2024-05-07 20:56:33.495042
50,2.1093228,11.183643,92.744644,11.904459,2.5390625,30.078125,7.1289062,10.458556413650513,2024-05-07 20:56:43.954088
51,2.1093228,11.183643,93.89206,12.173101,2.5390625,30.175781,7.1289062,10.663013696670532,2024-05-07 20:56:54.617536
52,2.1093228,11.237342,96.3873,13.479103,2.5390625,30.273438,7.1289062,10.149443626403809,2024-05-07 20:57:04.767536
53,2.1093228,11.237342,98.169945,13.751747,2.5390625,30.566406,7.1289062,10.272761344909668,2024-05-07 20:57:15.040952
54,2.1093228,11.237342,100.6615,14.1776705,2.5390625,31.054688,7.1289062,10.39228630065918,2024-05-07 20:57:25.433644
55,2.1093228,11.237342,101.40964,14.784756,2.5390625,31.152344,7.2265625,10.108007431030273,2024-05-07 20:57:35.542067
56,2.1093228,11.237342,103.93263,15.5090475,2.5390625,31.152344,7.3242188,10.399404287338257,2024-05-07 20:57:45.941855
57,2.1093228,11.82415,105.015335,15.5090475,2.5390625,31.347656,7.3242188,10.15562391281128,2024-05-07 20:57:56.098126
58,2.1093228,11.82415,105.694046,15.5090475,2.5390625,31.347656,7.3242188,10.448321342468262,2024-05-07 20:58:06.546916
59,2.1093228,11.82415,106.51784,14.986542,2.5390625,31.445312,7.421875,10.181600570678711,2024-05-07 20:58:16.729069
60,2.1093228,11.82415,107.384766,15.057016,2.5390625,31.542969,7.421875,10.316309213638306,2024-05-07 20:58:27.045781
61,2.1093228,11.82415,110.62836,16.528301,2.5390625,31.640625,7.5195312,10.61613917350769,2024-05-07 20:58:37.662392
62,2.1093228,11.997177,112.36163,18.129032,2.6367188,31.640625,7.7148438,10.184215307235718,2024-05-07 20:58:47.847016
63,2.1093228,11.997177,112.80033,18.129032,2.6367188,31.640625,7.7148438,10.286904573440552,2024-05-07 20:58:58.134499
64,2.1093228,11.997177,114.166336,18.185215,2.6367188,31.738281,7.7148438,10.489455938339233,2024-05-07 20:59:08.624483
65,2.1093228,11.997177,114.70384,18.339172,2.6367188,31.835938,7.7148438,10.359357118606567,2024-05-07 20:59:18.984383
66,2.1093228,11.997177,115.09165,18.35482,2.6367188,31.933594,7.7148438,10.253010749816895,2024-05-07 20:59:29.237812
67,2.1093228,11.997177,115.51849,18.712267,2.6367188,32.03125,7.7148438,10.15627670288086,2024-05-07 20:59:39.394618
68,2.1093228,11.997177,115.70676,18.712267,2.6367188,32.03125,7.7148438,10.313302040100098,2024-05-07 20:59:49.708287
69,2.2668123,12.219736,118.508835,21.556986,2.6367188,32.128906,7.8125,10.181653499603271,2024-05-07 20:59:59.890356
70,2.2668123,12.219736,119.74095,21.881718,2.6367188,32.714844,7.8125,10.113407611846924,2024-05-07 21:00:10.004281
