iteration,max_fitness,coverage1,coverage2,coverage3,time,current_time
817,6.211073,9.667969,5.859375,9.1796875,6.469367027282715,2024-04-11 06:42:32.733222
818,6.211073,9.667969,5.859375,9.1796875,6.421480894088745,2024-04-11 06:42:39.155191
819,6.211073,9.667969,5.859375,9.1796875,6.368075847625732,2024-04-11 06:42:45.523907
820,6.211073,9.667969,5.859375,9.1796875,6.126872539520264,2024-04-11 06:42:51.651139
821,6.211073,9.667969,5.859375,9.1796875,6.372790575027466,2024-04-11 06:42:58.024309
822,6.211073,9.667969,5.859375,9.1796875,6.341665744781494,2024-04-11 06:43:04.366357
823,6.211073,9.667969,5.859375,9.1796875,6.510138750076294,2024-04-11 06:43:10.876847
824,6.211073,9.667969,5.859375,9.1796875,6.295272588729858,2024-04-11 06:43:17.172525
825,6.211073,9.5703125,5.859375,9.082031,6.280306816101074,2024-04-11 06:43:23.453247
826,6.211073,9.5703125,5.859375,9.1796875,6.3120317459106445,2024-04-11 06:43:29.765699
827,6.211073,9.5703125,5.859375,9.1796875,6.411921262741089,2024-04-11 06:43:36.178031
828,6.211073,9.5703125,5.859375,9.277344,6.391437292098999,2024-04-11 06:43:42.570014
829,6.211073,9.5703125,5.859375,9.277344,6.413003921508789,2024-04-11 06:43:48.983488
830,6.211073,9.5703125,5.859375,9.277344,6.288407802581787,2024-04-11 06:43:55.272279
831,6.211073,9.5703125,5.859375,9.277344,6.296627998352051,2024-04-11 06:44:01.569492
832,6.211073,9.5703125,5.859375,9.277344,6.434055805206299,2024-04-11 06:44:08.003936
833,6.211073,9.5703125,5.859375,9.277344,6.370686769485474,2024-04-11 06:44:14.375166
834,6.211073,9.5703125,5.859375,9.277344,6.495018243789673,2024-04-11 06:44:20.870580
835,6.211073,9.5703125,6.0546875,9.277344,6.385031223297119,2024-04-11 06:44:27.256251
836,6.211073,9.5703125,6.0546875,9.277344,6.332297086715698,2024-04-11 06:44:33.588955
837,6.211073,9.472656,6.0546875,9.277344,6.123356342315674,2024-04-11 06:44:39.712682
838,6.211073,9.472656,6.0546875,9.277344,6.410409927368164,2024-04-11 06:44:46.123523
839,6.211073,9.472656,6.0546875,9.277344,6.3672730922698975,2024-04-11 06:44:52.491430
840,6.211073,9.472656,6.0546875,9.277344,6.331293821334839,2024-04-11 06:44:58.823103
841,6.211073,9.472656,6.0546875,9.277344,6.39807915687561,2024-04-11 06:45:05.221589
842,6.211073,9.472656,6.0546875,9.277344,6.391165733337402,2024-04-11 06:45:11.613322
843,6.211073,9.472656,6.0546875,9.277344,6.474096059799194,2024-04-11 06:45:18.087881
844,6.211073,9.472656,6.0546875,9.277344,6.270259857177734,2024-04-11 06:45:24.358660
845,6.211073,9.5703125,6.0546875,9.082031,6.266584873199463,2024-04-11 06:45:30.625606
846,6.211073,9.5703125,6.0546875,9.082031,6.219785213470459,2024-04-11 06:45:36.846047
847,6.211073,9.667969,6.0546875,8.984375,6.33968710899353,2024-04-11 06:45:43.186407
848,6.211073,9.667969,6.0546875,8.886719,6.35614275932312,2024-04-11 06:45:49.542943
849,6.211073,9.667969,6.0546875,8.886719,6.392246723175049,2024-04-11 06:45:55.935739
850,6.211073,9.667969,6.0546875,8.886719,6.441372871398926,2024-04-11 06:46:02.377736
851,6.211073,9.765625,6.0546875,8.984375,6.491380929946899,2024-04-11 06:46:08.869500
852,6.211073,9.765625,6.0546875,8.984375,6.518157720565796,2024-04-11 06:46:15.387992
853,6.211073,9.765625,6.0546875,8.984375,6.29443097114563,2024-04-11 06:46:21.682909
854,6.211073,9.863281,6.0546875,8.984375,6.3102827072143555,2024-04-11 06:46:27.993559
855,6.211073,9.863281,6.0546875,8.984375,6.311797142028809,2024-04-11 06:46:34.305914
856,6.211073,9.863281,6.0546875,8.984375,6.25980806350708,2024-04-11 06:46:40.566098
857,6.211073,9.9609375,6.0546875,8.984375,6.286989212036133,2024-04-11 06:46:46.853505
858,6.211073,9.9609375,6.0546875,9.082031,6.312308311462402,2024-04-11 06:46:53.166161
859,6.211073,9.9609375,6.0546875,9.082031,6.220008134841919,2024-04-11 06:46:59.386619
860,6.211073,9.9609375,6.0546875,9.082031,6.277304649353027,2024-04-11 06:47:05.664290
861,6.211073,9.863281,6.0546875,8.984375,6.4618682861328125,2024-04-11 06:47:12.126526
862,6.211073,9.863281,6.0546875,9.082031,6.238968849182129,2024-04-11 06:47:18.365912
863,6.211073,9.863281,6.0546875,9.082031,6.280901908874512,2024-04-11 06:47:24.647244
864,6.211073,9.765625,6.0546875,8.984375,6.457845687866211,2024-04-11 06:47:31.105441
865,6.211073,9.765625,6.0546875,8.984375,6.359655141830444,2024-04-11 06:47:37.465647
866,6.211073,9.765625,6.0546875,8.984375,6.4284985065460205,2024-04-11 06:47:43.894537
867,6.211073,9.765625,6.0546875,8.984375,6.341760158538818,2024-04-11 06:47:50.236673
868,6.211073,9.765625,6.0546875,8.984375,6.250794410705566,2024-04-11 06:47:56.487883
869,6.211073,9.765625,6.0546875,8.984375,6.4274582862854,2024-04-11 06:48:02.915758
870,6.211073,9.765625,6.0546875,8.984375,6.368430137634277,2024-04-11 06:48:09.284583
871,6.211073,9.765625,6.0546875,8.984375,6.296999931335449,2024-04-11 06:48:15.581997
872,6.211073,9.765625,6.0546875,8.984375,6.1378161907196045,2024-04-11 06:48:21.720148
873,6.211073,9.765625,6.0546875,8.984375,6.4572296142578125,2024-04-11 06:48:28.177793
874,6.211073,9.765625,6.0546875,8.984375,6.424803972244263,2024-04-11 06:48:34.602996
875,6.211073,9.667969,6.1523438,8.886719,6.500032901763916,2024-04-11 06:48:41.103471
876,6.211073,9.667969,6.1523438,8.886719,6.560605764389038,2024-04-11 06:48:47.664610
877,6.211073,9.472656,6.1523438,8.886719,6.396880626678467,2024-04-11 06:48:54.061860
878,6.211073,9.472656,6.1523438,8.886719,6.456894397735596,2024-04-11 06:49:00.519402
879,6.211073,9.472656,6.1523438,8.886719,6.298898935317993,2024-04-11 06:49:06.818652
880,6.211073,9.472656,6.1523438,8.886719,6.307058334350586,2024-04-11 06:49:13.126146
881,6.211073,9.472656,6.1523438,8.886719,6.3076794147491455,2024-04-11 06:49:19.434192
882,6.211073,9.375,6.1523438,8.984375,6.313153982162476,2024-04-11 06:49:25.747728
883,6.211073,9.375,6.1523438,8.984375,6.304516315460205,2024-04-11 06:49:32.052675
884,6.211073,9.375,6.1523438,8.984375,6.038933992385864,2024-04-11 06:49:38.092041
885,6.211073,9.375,6.1523438,8.984375,6.357583522796631,2024-04-11 06:49:44.450010
886,6.211073,9.375,6.1523438,8.984375,6.122976779937744,2024-04-11 06:49:50.573427
887,6.211073,9.375,6.1523438,8.984375,6.409166574478149,2024-04-11 06:49:56.982997
888,6.211073,9.375,6.1523438,8.984375,6.443090915679932,2024-04-11 06:50:03.426669
889,6.211073,9.375,6.1523438,8.984375,6.158230304718018,2024-04-11 06:50:09.585291
890,6.211073,9.375,6.1523438,8.984375,6.348762273788452,2024-04-11 06:50:15.934622
891,6.211073,9.472656,6.25,8.984375,6.447178602218628,2024-04-11 06:50:22.382189
892,6.211073,9.472656,6.25,8.984375,6.310760974884033,2024-04-11 06:50:28.693543
893,6.211073,9.472656,6.25,8.984375,6.299378395080566,2024-04-11 06:50:34.993384
894,6.211073,9.472656,6.25,8.984375,6.39005184173584,2024-04-11 06:50:41.383942
895,6.211073,9.472656,6.25,8.984375,6.319920301437378,2024-04-11 06:50:47.704239
896,6.211073,9.472656,6.25,8.984375,6.267252206802368,2024-04-11 06:50:53.971831
897,6.211073,9.472656,6.25,8.984375,6.160891771316528,2024-04-11 06:51:00.133269
898,6.211073,9.472656,6.25,8.984375,6.385513782501221,2024-04-11 06:51:06.519274
899,6.211073,9.472656,6.25,8.984375,6.243739366531372,2024-04-11 06:51:12.763374
900,6.211073,9.472656,6.25,8.984375,6.150420904159546,2024-04-11 06:51:18.914187
901,6.211073,9.5703125,6.25,8.984375,6.366044044494629,2024-04-11 06:51:25.280950
902,6.211073,9.5703125,6.25,8.984375,6.42600679397583,2024-04-11 06:51:31.707424
903,6.211073,9.5703125,6.25,8.984375,6.190872430801392,2024-04-11 06:51:37.898785
904,6.211073,9.5703125,6.25,8.984375,6.244565010070801,2024-04-11 06:51:44.143743
905,6.211073,9.667969,6.25,8.984375,6.400339603424072,2024-04-11 06:51:50.544395
906,6.211073,9.667969,6.25,8.984375,6.413427114486694,2024-04-11 06:51:56.958204
907,6.211073,9.765625,6.3476562,8.886719,6.338301658630371,2024-04-11 06:52:03.297094
908,6.211073,9.765625,6.3476562,8.984375,6.250618934631348,2024-04-11 06:52:09.548091
909,6.211073,9.765625,6.3476562,8.984375,6.203694820404053,2024-04-11 06:52:15.752233
910,6.211073,9.765625,6.3476562,9.082031,6.239305257797241,2024-04-11 06:52:21.991908
911,6.211073,9.863281,6.3476562,9.1796875,6.299393653869629,2024-04-11 06:52:28.291766
912,6.211073,9.765625,6.4453125,9.277344,6.2673351764678955,2024-04-11 06:52:34.559494
913,6.211073,9.765625,6.4453125,9.277344,6.119408369064331,2024-04-11 06:52:40.679300
914,6.211073,9.765625,6.4453125,9.277344,6.117525815963745,2024-04-11 06:52:46.797139
915,6.211073,9.765625,6.4453125,9.277344,6.239182710647583,2024-04-11 06:52:53.036871
916,6.211073,9.765625,6.4453125,9.277344,6.232914686203003,2024-04-11 06:52:59.270368
917,6.211073,9.765625,6.4453125,9.277344,6.305671691894531,2024-04-11 06:53:05.576432
918,6.211073,9.765625,6.4453125,9.277344,6.228583574295044,2024-04-11 06:53:11.805373
919,6.211073,9.863281,6.4453125,9.277344,6.307661533355713,2024-04-11 06:53:18.113581
920,6.211073,9.863281,6.4453125,9.277344,6.425107955932617,2024-04-11 06:53:24.539118
921,6.249484,9.863281,6.4453125,9.277344,6.170806646347046,2024-04-11 06:53:30.710451
922,6.249484,9.863281,6.4453125,9.277344,6.361186742782593,2024-04-11 06:53:37.072282
923,6.249484,10.058594,6.4453125,9.277344,6.5018837451934814,2024-04-11 06:53:43.574562
924,6.249484,10.058594,6.4453125,9.277344,6.332831859588623,2024-04-11 06:53:49.907791
925,6.249484,10.058594,6.4453125,9.277344,6.467453718185425,2024-04-11 06:53:56.375643
926,6.249484,10.058594,6.4453125,9.277344,6.301085710525513,2024-04-11 06:54:02.677215
927,6.249484,10.058594,6.4453125,9.277344,6.450470447540283,2024-04-11 06:54:09.128142
928,6.249484,10.058594,6.4453125,9.277344,6.298731565475464,2024-04-11 06:54:15.427440
929,6.249484,10.058594,6.4453125,9.277344,6.247633695602417,2024-04-11 06:54:21.675461
930,6.249484,10.058594,6.4453125,9.277344,6.369302272796631,2024-04-11 06:54:28.045308
931,6.249484,10.058594,6.4453125,9.277344,6.223290681838989,2024-04-11 06:54:34.269007
932,6.249484,9.9609375,6.3476562,9.277344,6.287120580673218,2024-04-11 06:54:40.556483
933,6.249484,9.9609375,6.3476562,9.1796875,6.335778474807739,2024-04-11 06:54:46.892645
934,6.249484,9.9609375,6.3476562,9.1796875,6.465979814529419,2024-04-11 06:54:53.359029
935,6.249484,9.9609375,6.3476562,9.1796875,6.27903151512146,2024-04-11 06:54:59.638528
936,6.249484,9.9609375,6.3476562,9.1796875,6.292872667312622,2024-04-11 06:55:05.931930
937,6.249484,9.9609375,6.3476562,9.1796875,6.440058946609497,2024-04-11 06:55:12.372445
938,6.249484,9.9609375,6.3476562,9.1796875,6.412768840789795,2024-04-11 06:55:18.785614
939,6.249484,9.9609375,6.3476562,9.1796875,6.386265754699707,2024-04-11 06:55:25.172285
940,6.249484,9.9609375,6.3476562,9.1796875,6.350277662277222,2024-04-11 06:55:31.522941
941,6.249484,9.9609375,6.3476562,9.1796875,6.242997169494629,2024-04-11 06:55:37.766329
942,6.249484,9.9609375,6.3476562,9.1796875,6.28416633605957,2024-04-11 06:55:44.050828
943,6.249484,10.058594,6.3476562,9.1796875,6.286815881729126,2024-04-11 06:55:50.338076
944,6.249484,10.058594,6.3476562,9.1796875,6.339537858963013,2024-04-11 06:55:56.678021
945,6.4934373,10.253906,6.4453125,9.277344,6.321269273757935,2024-04-11 06:56:02.999825
946,6.4934373,10.253906,6.4453125,9.277344,6.233229637145996,2024-04-11 06:56:09.233451
947,6.4934373,10.253906,6.4453125,9.277344,6.368301153182983,2024-04-11 06:56:15.602079
948,6.4934373,10.253906,6.4453125,9.277344,6.3494484424591064,2024-04-11 06:56:21.952115
949,6.4934373,10.253906,6.4453125,9.277344,6.384169340133667,2024-04-11 06:56:28.336681
950,6.4934373,10.253906,6.4453125,9.277344,6.450293779373169,2024-04-11 06:56:34.787370
951,6.4934373,10.253906,6.4453125,9.277344,6.4540510177612305,2024-04-11 06:56:41.242083
952,6.4934373,10.253906,6.4453125,9.277344,6.410682678222656,2024-04-11 06:56:47.653415
953,6.4934373,10.253906,6.4453125,9.277344,6.45369815826416,2024-04-11 06:56:54.107474
954,6.4934373,10.253906,6.4453125,9.277344,6.412250757217407,2024-04-11 06:57:00.520088
955,6.4934373,10.15625,6.4453125,9.277344,6.118565797805786,2024-04-11 06:57:06.639031
956,6.4934373,10.15625,6.4453125,9.277344,6.41437292098999,2024-04-11 06:57:13.053789
957,6.4934373,10.15625,6.4453125,9.277344,6.477070569992065,2024-04-11 06:57:19.531516
958,6.4934373,10.15625,6.4453125,9.375,6.147383689880371,2024-04-11 06:57:25.679442
959,6.4934373,10.15625,6.4453125,9.375,6.384245872497559,2024-04-11 06:57:32.064095
960,6.4934373,10.15625,6.4453125,9.375,6.3212573528289795,2024-04-11 06:57:38.385826
961,6.4934373,10.15625,6.4453125,9.375,6.198137283325195,2024-04-11 06:57:44.584314
962,6.4934373,10.15625,6.3476562,9.375,6.3131797313690186,2024-04-11 06:57:50.898122
963,6.4934373,10.15625,6.3476562,9.375,6.281884431838989,2024-04-11 06:57:57.180491
964,6.4934373,10.15625,6.3476562,9.375,6.362229585647583,2024-04-11 06:58:03.543282
965,6.4934373,10.15625,6.3476562,9.375,6.268806219100952,2024-04-11 06:58:09.812647
966,6.4934373,10.15625,6.3476562,9.472656,6.386939525604248,2024-04-11 06:58:16.199957
967,6.4934373,10.15625,6.3476562,9.472656,6.447070360183716,2024-04-11 06:58:22.647398
968,6.4934373,10.15625,6.3476562,9.472656,6.471690654754639,2024-04-11 06:58:29.119657
969,6.4934373,10.15625,6.3476562,9.472656,6.395557403564453,2024-04-11 06:58:35.515698
970,6.4934373,10.15625,6.3476562,9.472656,6.2294392585754395,2024-04-11 06:58:41.745643
971,6.4934373,10.15625,6.3476562,9.472656,5.915470361709595,2024-04-11 06:58:47.661480
972,6.4934373,10.15625,6.3476562,9.472656,6.573997735977173,2024-04-11 06:58:54.236064
973,6.4934373,10.15625,6.3476562,9.5703125,6.345361232757568,2024-04-11 06:59:00.581792
974,6.4934373,10.15625,6.3476562,9.5703125,6.493835210800171,2024-04-11 06:59:07.076279
975,6.4934373,10.15625,6.3476562,9.5703125,6.40322732925415,2024-04-11 06:59:13.480162
976,6.4934373,10.15625,6.3476562,9.5703125,6.282245635986328,2024-04-11 06:59:19.762982
977,6.4934373,10.15625,6.3476562,9.5703125,6.231499910354614,2024-04-11 06:59:25.995073
978,6.4934373,10.058594,6.3476562,9.667969,6.479032039642334,2024-04-11 06:59:32.474702
979,6.4934373,10.058594,6.3476562,9.667969,6.464463710784912,2024-04-11 06:59:38.939610
980,6.4934373,10.15625,6.3476562,9.5703125,6.353293180465698,2024-04-11 06:59:45.293291
981,6.4934373,10.15625,6.3476562,9.5703125,6.233562707901001,2024-04-11 06:59:51.527254
982,6.4934373,10.15625,6.3476562,9.5703125,6.282107830047607,2024-04-11 06:59:57.809798
983,6.4934373,10.15625,6.3476562,9.5703125,6.522523641586304,2024-04-11 07:00:04.332711
984,6.4934373,10.15625,6.3476562,9.5703125,6.472748041152954,2024-04-11 07:00:10.805838
985,6.4934373,10.15625,6.3476562,9.5703125,6.29512357711792,2024-04-11 07:00:17.101352
986,6.4934373,10.15625,6.3476562,9.5703125,6.45764422416687,2024-04-11 07:00:23.559598
987,6.4934373,10.15625,6.3476562,9.5703125,6.355682849884033,2024-04-11 07:00:29.915640
988,6.4934373,10.058594,6.3476562,9.5703125,6.082977771759033,2024-04-11 07:00:35.999189
989,6.4934373,10.15625,6.3476562,9.5703125,6.1686131954193115,2024-04-11 07:00:42.168193
990,6.4934373,10.15625,6.3476562,9.667969,6.164217233657837,2024-04-11 07:00:48.332780
991,6.4934373,10.15625,6.3476562,9.667969,6.35534405708313,2024-04-11 07:00:54.688549
992,6.4934373,10.15625,6.3476562,9.765625,6.385840892791748,2024-04-11 07:01:01.074958
993,6.4934373,10.253906,6.3476562,9.765625,6.493752479553223,2024-04-11 07:01:07.569238
994,6.4934373,10.253906,6.3476562,9.765625,6.456755876541138,2024-04-11 07:01:14.026420
995,6.4934373,10.3515625,6.3476562,9.765625,6.444537401199341,2024-04-11 07:01:20.471520
996,6.4934373,10.3515625,6.3476562,9.765625,6.6717376708984375,2024-04-11 07:01:27.143649
997,6.4934373,10.3515625,6.3476562,9.765625,6.532142400741577,2024-04-11 07:01:33.676189
998,6.4934373,10.3515625,6.3476562,9.765625,6.383629083633423,2024-04-11 07:01:40.060464
999,6.4934373,10.3515625,6.3476562,9.765625,6.361321210861206,2024-04-11 07:01:46.422390
1000,6.4934373,10.3515625,6.3476562,9.765625,6.276185989379883,2024-04-11 07:01:52.699000
1001,6.4934373,10.3515625,6.3476562,9.765625,6.311078310012817,2024-04-11 07:01:59.010487
1002,6.4934373,10.3515625,6.3476562,9.765625,6.294779539108276,2024-04-11 07:02:05.305838
1003,6.4934373,10.3515625,6.3476562,9.765625,6.386443376541138,2024-04-11 07:02:11.692709
1004,6.4934373,10.3515625,6.3476562,9.765625,6.403125047683716,2024-04-11 07:02:18.096469
1005,6.4934373,10.3515625,6.3476562,9.863281,6.325627565383911,2024-04-11 07:02:24.422702
1006,6.4934373,10.449219,6.3476562,9.863281,6.39388370513916,2024-04-11 07:02:30.816987
1007,6.4934373,10.449219,6.3476562,9.9609375,6.27214503288269,2024-04-11 07:02:37.089705
1008,6.4934373,10.449219,6.4453125,9.9609375,6.201093435287476,2024-04-11 07:02:43.291195
1009,6.4934373,10.449219,6.4453125,9.9609375,6.4282753467559814,2024-04-11 07:02:49.720110
1010,6.4934373,10.449219,6.4453125,10.058594,6.090064764022827,2024-04-11 07:02:55.810632
1011,6.4934373,10.3515625,6.3476562,10.058594,6.330146312713623,2024-04-11 07:03:02.141146
1012,6.4934373,10.3515625,6.3476562,10.058594,6.25966477394104,2024-04-11 07:03:08.401255
1013,6.4934373,10.3515625,6.3476562,10.15625,6.049117803573608,2024-04-11 07:03:14.450783
1014,6.4934373,10.3515625,6.3476562,10.15625,6.169224500656128,2024-04-11 07:03:20.620380
1015,6.4934373,10.3515625,6.3476562,10.15625,6.2994773387908936,2024-04-11 07:03:26.920312
1016,6.4934373,10.3515625,6.3476562,10.15625,6.245499134063721,2024-04-11 07:03:33.166255
1017,6.4934373,10.3515625,6.3476562,10.15625,6.289526462554932,2024-04-11 07:03:39.456286
1018,6.4934373,10.3515625,6.3476562,10.15625,6.178087472915649,2024-04-11 07:03:45.634750
1019,6.4934373,10.3515625,6.3476562,10.253906,6.304098606109619,2024-04-11 07:03:51.939342
1020,6.4934373,10.3515625,6.3476562,10.253906,6.292487382888794,2024-04-11 07:03:58.232397
1021,6.4934373,10.3515625,6.3476562,10.253906,6.229842185974121,2024-04-11 07:04:04.462634
1022,6.4934373,10.3515625,6.3476562,10.253906,6.422835350036621,2024-04-11 07:04:10.885941
1023,6.4934373,10.3515625,6.3476562,10.253906,6.426238298416138,2024-04-11 07:04:17.312828
1024,6.4934373,10.3515625,6.3476562,10.253906,6.393700838088989,2024-04-11 07:04:23.706870
1025,6.4934373,10.449219,6.3476562,10.253906,6.343321323394775,2024-04-11 07:04:30.050716
1026,6.4934373,10.3515625,6.4453125,10.253906,6.284743070602417,2024-04-11 07:04:36.335859
1027,6.4934373,10.3515625,6.4453125,10.253906,6.343484163284302,2024-04-11 07:04:42.679687
1028,6.4934373,10.253906,6.4453125,10.253906,6.285072565078735,2024-04-11 07:04:48.965131
1029,6.4934373,10.15625,6.4453125,10.253906,6.184759616851807,2024-04-11 07:04:55.150274
1030,6.4934373,10.15625,6.3476562,10.253906,6.299757242202759,2024-04-11 07:05:01.450507
1031,6.4934373,10.253906,6.3476562,10.15625,6.550893068313599,2024-04-11 07:05:08.001950
1032,6.4934373,10.15625,6.3476562,10.058594,6.476637840270996,2024-04-11 07:05:14.479036
1033,6.4934373,10.15625,6.3476562,10.058594,6.169314384460449,2024-04-11 07:05:20.648805
1034,6.4934373,10.15625,6.3476562,10.058594,6.3225648403167725,2024-04-11 07:05:26.971731
1035,6.4934373,10.15625,6.3476562,10.058594,6.223349094390869,2024-04-11 07:05:33.195737
1036,6.4934373,10.15625,6.3476562,10.058594,6.219055414199829,2024-04-11 07:05:39.415130
1037,6.4934373,10.15625,6.3476562,10.058594,6.331505298614502,2024-04-11 07:05:45.747279
1038,6.4934373,10.15625,6.3476562,10.058594,6.286199331283569,2024-04-11 07:05:52.033919
