iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time
195,2.8849573,13.727646,154.27457,169.6734,2.34375,26.464844,24.023438,10.432778358459473,2024-05-03 08:43:33.845746
196,2.8849573,13.727646,154.3978,170.9864,2.34375,26.464844,24.121094,10.358256816864014,2024-05-03 08:43:44.204468
197,2.8849573,13.727646,154.85957,174.21503,2.34375,26.5625,24.316406,10.5092453956604,2024-05-03 08:43:54.714491
198,2.8849573,13.958843,155.86722,175.23926,2.34375,26.5625,24.511719,10.304320573806763,2024-05-03 08:44:05.019342
199,2.8849573,13.958843,155.98132,178.21115,2.34375,26.5625,24.609375,10.372540950775146,2024-05-03 08:44:15.392389
200,2.8849573,13.958843,157.436,180.61212,2.34375,26.660156,24.902344,10.307856798171997,2024-05-03 08:44:25.700782
201,2.8849573,13.958843,157.9243,182.92537,2.34375,26.855469,25.0,10.09548020362854,2024-05-03 08:44:35.796758
202,2.8849573,13.958843,157.9243,183.82233,2.34375,26.855469,25.097656,10.230242252349854,2024-05-03 08:44:46.027606
203,2.8849573,13.958843,157.9243,184.30838,2.34375,26.855469,25.097656,10.478489398956299,2024-05-03 08:44:56.506571
204,2.8849573,13.958843,158.90366,188.01263,2.34375,26.953125,25.292969,10.552153825759888,2024-05-03 08:45:07.059400
205,2.8849573,13.958843,160.74654,188.86668,2.34375,27.050781,25.292969,10.46731972694397,2024-05-03 08:45:17.527188
206,2.8849573,13.958843,161.77765,191.34671,2.34375,27.050781,25.292969,10.56569766998291,2024-05-03 08:45:28.093368
207,2.8849573,13.958843,161.77765,192.53082,2.34375,27.050781,25.488281,10.339749813079834,2024-05-03 08:45:38.433554
208,2.8849573,14.093725,162.48657,195.46318,2.34375,27.050781,25.488281,10.462849855422974,2024-05-03 08:45:48.897102
209,2.8849573,14.807852,164.80014,198.99126,2.34375,27.050781,25.585938,10.50619101524353,2024-05-03 08:45:59.403750
210,2.8849573,14.807852,167.44977,199.16864,2.34375,27.050781,25.585938,10.558481216430664,2024-05-03 08:46:09.962718
211,2.8849573,14.807852,169.57831,200.90935,2.34375,27.050781,25.683594,10.72561264038086,2024-05-03 08:46:20.689177
212,2.8849573,14.807852,169.6951,202.96724,2.34375,27.050781,25.78125,10.381016492843628,2024-05-03 08:46:31.070808
213,2.8849573,14.972428,169.6951,203.56552,2.4414062,27.050781,25.976562,10.570841550827026,2024-05-03 08:46:41.642443
214,2.8849573,14.972428,169.6951,204.26785,2.4414062,27.050781,25.976562,10.405837059020996,2024-05-03 08:46:52.048775
215,2.8849573,14.972428,171.06975,206.3162,2.4414062,27.050781,26.171875,10.206754207611084,2024-05-03 08:47:02.256006
